row_label_raw,row_label_full,col_0,31/12/2023,31/12/2022,numeric__31/12/2023,numeric__31/12/2022
- Tiền gửi bằng ngoại tệ khác KHR,- Tiền gửi bằng ngoại tệ khác KHR,- Tiền gửi bằng ngoại tệ khác KHR,"9,00%","7,00%",0.09,0.07
- Tiền gửi bằng KHR,- Tiền gửi bằng KHR,- Tiền gửi bằng KHR,"7,00%","7,00%",0.07,0.07
